relative_time_s,sensor_ts_utc,thingy_aligned_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g,sensor_mag_raw_g,sensor_mag_z,thingy_x_raw_interp,thingy_y_raw_interp,thingy_z_raw_interp,thingy_mag_raw_counts_interp,thingy_mag_z_interp,lord_mag_g,thingy_mag_raw_counts,thingy_ch1_cal_g,thingy_ch2_cal_g,thingy_ch3_cal_g,thingy_mag_axis_calibrated_g,calibration_residual_g
0.5546875,2026-05-04T22:12:09.062500Z,2026-05-04T22:13:10.486562500Z,0.9386082887649536,0.3311479389667511,0.0502577051520347,0.9965793065016704,-0.473931781186,3801.03125,9.796875000000009,66.16406250000001,3801.63307485554,-0.5136857515042123,0.9965793065016705,3801.6196844769775,0.9351817135392541,0.3292483875478572,0.05686002498496018,0.993077237923803,-0.003502068577867501
0.5625,2026-05-04T22:12:09.070312Z,2026-05-04T22:13:10.494375Z,0.9384832978248596,0.3314272463321686,0.0521029233932495,0.996649203347733,-0.4733775847860926,3802.515625,12.093750000000004,72.39062500000001,3803.237016460569,-0.5099321978525534,0.996649203347733,3803.2238613768313,0.9351631091882439,0.3299169230830861,0.05866608902784026,0.9933865948990135,-0.003262608448719506
0.5703125,2026-05-04T22:12:09.078125Z,2026-05-04T22:13:10.502187500Z,0.9386863708496094,0.3312565684318542,0.0538866370916366,0.9968785214885032,-0.4715593727320815,3807.0078125,14.046875000000002,78.4453125,3807.870413468974,-0.4990890947084267,0.9968785214885031,3807.8418383891058,0.9358652585592441,0.33117040233897305,0.0606957144930132,0.9945861387136538,-0.002292382774849333
0.578125,2026-05-04T22:12:09.085937Z,2026-05-04T22:13:10.510000Z,0.9388269782066344,0.3308065533638,0.0555165782570838,0.9969509322019876,-0.4709852444417736,3811.5,16.0,84.5,3812.5038104773794,-0.4882459915643001,0.9969509322019875,3812.4701310305372,0.9365674079302442,0.33242388159485986,0.06272533995818613,0.9957904472953333,-0.0011604849066542133
0.5859375,2026-05-04T22:12:09.093750Z,2026-05-04T22:13:10.517812500Z,0.9383426904678344,0.3307600021362305,0.0569158717989921,0.9965583777331926,-0.4740977206925492,3815.9921875,17.953124999999996,90.5546875,3817.137207485785,-0.4774028884201723,0.9965583777331926,3817.1087017776326,0.9372695573012442,0.3336773608507469,0.06475496542335901,0.9969995033774942,0.00044112564430165424
0.59375,2026-05-04T22:12:09.101562Z,2026-05-04T22:13:10.525625Z,0.9388894438743592,0.3312875926494598,0.0586842000484466,0.9973508370666284,-0.4678144885525716,3820.484375,19.906249999999996,96.609375,3821.77060449419,-0.4665597852760457,0.9973508370666283,3821.7575132059455,0.9379717066722443,0.3349308401066338,0.06678459088853195,0.998213289709332,0.0008624526427036816
0.6015625,2026-05-04T22:12:09.109375Z,2026-05-04T22:13:10.533437500Z,0.93807715177536,0.3313186466693878,0.0598835945129394,0.9966678650411062,-0.4732296204090686,3822.65625,18.851562500000018,99.3984375,3824.00170388263,-0.4613385532620902,0.9966678650411062,3823.9948007875473,0.9385213082750574,0.33514547161400704,0.06766477141136029,0.9988609785750229,0.002193113533916713
0.609375,2026-05-04T22:12:09.117187Z,2026-05-04T22:13:10.541250Z,0.9387801289558412,0.3312875926494598,0.061436653137207,0.9974136864483673,-0.4673161699150624,3821.875,13.968750000000018,98.03125,3823.175333572932,-0.4632724299592622,0.9974136864483671,3823.157565099577,0.9388767581729055,0.33403793325963543,0.06708202200756846,0.9987847143254931,0.001371027877125952
0.6171875,2026-05-04T22:12:09.125000Z,2026-05-04T22:13:10.549062500Z,0.9383739233016968,0.331023782491684,0.062513031065464,0.9970106536846596,-0.4705117262137218,3821.09375,9.08593750000002,96.6640625,3822.3489632632336,-0.4652063066564342,0.9970106536846595,3822.3270322577478,0.9392322080707534,0.33293039490526394,0.06649927260377658,0.9987101390223638,0.001699485337704365
0.625,2026-05-04T22:12:09.132812Z,2026-05-04T22:13:10.556875Z,0.9382333755493164,0.3309306800365448,0.0633741319179534,0.996901831967656,-0.4713745491763073,3820.3125,4.203125000000027,95.296875,3821.5225929535354,-0.4671401833536062,0.996901831967656,3821.503206632278,0.9395876579686012,0.33182285655089255,0.0659165231999847,0.9986372530440117,0.0017354210763557143
0.6328125,2026-05-04T22:12:09.140625Z,2026-05-04T22:13:10.564687500Z,0.9382333755493164,0.3312255144119263,0.0638661906123161,0.9970311422896672,-0.4703492766645071,3819.53125,-0.6796874999999691,93.9296875,3820.696222643837,-0.4690740600507782,0.9970311422896672,3820.686092561846,0.9399431078664493,0.33071531819652095,0.06533377379619282,0.9985660567603516,0.0015349144706844342
0.640625,2026-05-04T22:12:09.148437Z,2026-05-04T22:13:10.572500Z,0.9387332201004028,0.3312720656394958,0.0655115097761154,0.9976236754940592,-0.4656512139163552,3818.0625,-3.125000000000017,91.81250000000004,3819.171700289433,-0.4726417563013587,0.9976236754940592,3819.1675211605343,0.9399036901418956,0.3299519417226264,0.06457557090441862,0.9982270457899423,0.0006033702958830878
0.6484375,2026-05-04T22:12:09.156250Z,2026-05-04T22:13:10.580312500Z,0.9384832978248596,0.3312410414218903,0.0664802491664886,0.9974423047714194,-0.4670892616566733,3815.1328125,-0.3906250000000116,88.10156250000001,3816.1636048400264,-0.4796813191029315,0.9974423047714194,3816.1499465976167,0.9390251787197382,0.3299199092447453,0.06344452935068168,0.9973167205508122,-0.00012558422060715557
0.65625,2026-05-04T22:12:09.164062Z,2026-05-04T22:13:10.588125Z,0.938045859336853,0.3316445052623749,0.0667570307850837,0.9971833398372544,-0.4691425364795199,3812.203125,2.343749999999994,84.39062500000001,3813.155509390621,-0.4867208819045042,0.9971833398372543,3813.1378072411335,0.9381466672975809,0.3298878767668642,0.062313487796944844,0.9964076230944481,-0.0007757167428061873
0.6640625,2026-05-04T22:12:09.171875Z,2026-05-04T22:13:10.595937500Z,0.9379677772521972,0.3315048515796661,0.0669569298624992,0.9970768517225216,-0.4699868568336169,3809.2734375,5.078124999999999,80.6796875,3810.1474139412144,-0.493760444706077,0.9970768517225216,3810.1311159816637,0.9372681558754237,0.3298558442889831,0.06118244624320801,0.99549975678451,-0.001577094938011614
0.671875,2026-05-04T22:12:09.179687Z,2026-05-04T22:13:10.603750Z,0.938061535358429,0.3311634659767151,0.0666340216994285,0.9970299785686304,-0.4703585035473399,3806.34375,7.812500000000004,76.96875,3807.139318491808,-0.5008000075076509,0.9970299785686305,3807.1298857271568,0.9363896444532662,0.32982381181110204,0.06005140468947112,0.9945931249923751,-0.002436853576255449
0.6796875,2026-05-04T22:12:09.187500Z,2026-05-04T22:13:10.611562500Z,0.9389207363128662,0.3310858607292175,0.0670491904020309,0.9978404632939424,-0.4639323521220526,3804.3125,10.234375000000004,73.8828125,3805.0438528434865,-0.5057038286389948,0.9978404632939424,3805.04362788008,0.9357355382468755,0.3299138233226611,0.05915326835143131,0.9939533376945833,-0.003887125599359109
0.6875,2026-05-04T22:12:09.195312Z,2026-05-04T22:13:10.619375Z,0.938405215740204,0.3311324119567871,0.0663726106286048,0.9973255970937448,-0.4680146106309453,3805.875,11.406250000000002,73.296875,3806.598906399503,-0.5020646830894251,0.9973255970937448,3806.597831403894,0.9359790529035512,0.33049201079198137,0.05918675287617964,0.9943766028962979,-0.0029489941974468747
0.6953125,2026-05-04T22:12:09.203125Z,2026-05-04T22:13:10.627187500Z,0.938045859336853,0.3310858607292175,0.066418744623661,0.9969750904767908,-0.4707936989046271,3807.4375,12.578125,72.7109375,3808.15395995552,-0.4984255375398542,0.9969750904767907,3808.152492491194,0.9362225675602267,0.3310701982613014,0.059220237400927855,0.9948000847927502,-0.0021750056840404985
0.703125,2026-05-04T22:12:09.210937Z,2026-05-04T22:13:10.635000Z,0.9379833936691284,0.3311789631843567,0.0657882913947105,0.9969054377119004,-0.4713459600397172,3809.0,13.75,72.125,3809.709013511536,-0.4947863919902845,0.9969054377119005,3809.7076105818146,0.9364660822169023,0.3316483857306218,0.05925372192567613,0.9952237831073204,-0.0016816546045801406
0.7109375,2026-05-04T22:12:09.218750Z,2026-05-04T22:13:10.642812500Z,0.9389519691467284,0.3312565684318542,0.0655268877744674,0.9978253792699272,-0.4640519499619578,3810.5625,14.921874999999998,71.5390625,3811.264067067553,-0.4911472464407148,0.9978253792699273,3811.2631851163396,0.936709596873578,0.33222657319994203,0.05928720645042446,0.995647697563718,-0.0021776817062093556
0.71875,2026-05-04T22:12:09.226562Z,2026-05-04T22:13:10.650625Z,0.9385301470756532,0.3308841288089752,0.064665786921978,0.9972486187835812,-0.4686249543698527,3811.796875,15.890625000000002,70.56250000000001,3812.484705235707,-0.48829070176411,0.9972486187835812,3812.483048438236,0.9369071342536217,0.33270042693366747,0.05918366044121581,0.9959855711607472,-0.0012630476228340237
0.7265625,2026-05-04T22:12:09.234375Z,2026-05-04T22:13:10.658437500Z,0.9389519691467284,0.3312720656394958,0.0635586529970169,0.9977032044693314,-0.4650206465264511,3809.2578125,14.523437500000004,65.09375000000001,3809.859566443444,-0.4944340671266118,0.9977032044693314,3809.8416251359013,0.9365759329524003,0.3319744427080556,0.05750426329150371,0.9953332351999915,-0.0023699692693398555
0.734375,2026-05-04T22:12:09.242187Z,2026-05-04T22:13:10.666250Z,0.9385301470756532,0.3310703635215759,0.0623131319880485,0.9971606435225548,-0.4693224904632289,3806.71875,13.156250000000004,59.62500000000002,3807.2344276511817,-0.5005774324891126,0.9971606435225547,3807.2084089448826,0.9362447316511787,0.3312484584824437,0.055824866141791496,0.994683947026055,-0.0024766964964997307
0.7421875,2026-05-04T22:12:09.250000Z,2026-05-04T22:13:10.674062500Z,0.9385613799095154,0.3308996558189392,0.0612521320581436,0.997067635499425,-0.4700599301974179,3804.1796875,11.789062500000004,54.15625000000002,3804.6092888589183,-0.5067207978516143,0.997067635499425,3804.5834169060204,0.9359135303499571,0.33052247425683184,0.05414546899207928,0.994037712611222,-0.0030299228882030294
0.75,2026-05-04T22:12:09.257812Z,2026-05-04T22:13:10.681875Z,0.9386707544326782,0.3309151828289032,0.0599912330508232,0.9970990881035132,-0.4698105495610174,3801.640625,10.421875000000009,48.68750000000003,3801.984150066656,-0.5128641632141161,0.9970990881035133,3801.9666660539197,0.9355823290487356,0.32979649003121997,0.052466071842367124,0.9933945379151919,-0.003704550188321387
0.7578125,2026-05-04T22:12:09.265625Z,2026-05-04T22:13:10.689687500Z,0.9387332201004028,0.3310858607292175,0.0580691322684288,0.9971007621184964,-0.4697972766720492,3799.1015625,9.054687500000009,43.21875000000003,3799.359011274393,-0.5190075285766168,0.9971007621184964,3799.358173416561,0.935251127747514,0.3290705058056081,0.050786674692654854,0.9927544288848541,-0.004346333233642308
0.765625,2026-05-04T22:12:09.273437Z,2026-05-04T22:13:10.697500Z,0.9382176995277404,0.3308996558189392,0.0565622001886367,0.9964669168710004,-0.4748228933350176,3799.75,12.749999999999982,34.56250000000004,3799.977209939712,-0.5175608163955859,0.9964669168710003,3799.9285771453983,0.935176614014179,0.3300837171635154,0.04875378663742025,0.9929186731283662,-0.003548243742634072
0.7734375,2026-05-04T22:12:09.281250Z,2026-05-04T22:13:10.705312500Z,0.9385457634925842,0.330822080373764,0.055470447987318,0.9966887024706444,-0.4730644051084653,3800.53125,16.65624999999999,25.773437500000025,3800.730547665763,-0.5157978509835749,0.9966887024706444,3800.6551386532283,0.9351127955961724,0.33116939500406944,0.04670616979445552,0.9931216315094133,-0.0035670709612311002
0.78125,2026-05-04T22:12:09.289062Z,2026-05-04T22:13:10.713125Z,0.9390144348144532,0.3310393095016479,0.0539327673614025,0.9971177847278094,-0.4696623082245478,3801.3125,20.562499999999996,16.984375000000007,3801.4838853918145,-0.5140348855715627,0.9971177847278094,3801.4060567185716,0.9350489771781658,0.33225507284462336,0.04465855295149079,0.9933299600357582,-0.0037878246920511893
0.7890625,2026-05-04T22:12:09.296875Z,2026-05-04T22:13:10.720937500Z,0.9383426904678344,0.3314427733421326,0.0526103600859642,0.9965486273852936,-0.4741750290119911,3802.09375,24.468750000000007,8.195312499999991,3802.2372231178656,-0.5122719201595517,0.9965486273852937,3802.1813169104125,0.9349851587601593,0.3333407506851774,0.04261093610852612,0.9935436553293282,-0.0030049720559655047
0.796875,2026-05-04T22:12:09.304687Z,2026-05-04T22:13:10.728750Z,0.9386707544326782,0.3312255144119263,0.0513340830802917,0.9967187741335832,-0.4728259736444056,3802.875,28.375000000000018,-0.5937500000000243,3802.990560843917,-0.5105089547475395,0.9967187741335831,3802.9809043418904,0.9349213403421528,0.3344264285257314,0.04056331926556134,0.9937627139279696,-0.0029560602056135643
0.8046875,2026-05-04T22:12:09.312500Z,2026-05-04T22:13:10.736562500Z,0.9387332201004028,0.3312565684318542,0.0497195199131965,0.9967060766894712,-0.4729266488280702,3803.4921875,27.195312499999993,-1.8359374999999996,3803.59206060746,-0.5091013214354291,0.9967060766894711,3803.5898538173133,0.935206997078949,0.3343482569090906,0.040263957115075244,0.9939929931977072,-0.0027130834917639124
0.8125,2026-05-04T22:12:09.320312Z,2026-05-04T22:13:10.744375Z,0.9393424987792968,0.3308065533638,0.0475513860583305,0.997024794113686,-0.470399609926634,3804.078125,25.046874999999996,-1.6406249999999996,3804.164638854335,-0.5077613704280614,0.997024794113686,3804.1609349107684,0.9355592205118982,0.3340483996815556,0.04029759585839465,0.9942249668191829,-0.002799827294503121
0.8203125,2026-05-04T22:12:09.328125Z,2026-05-04T22:13:10.752187500Z,0.9390612840652466,0.3308841288089752,0.0461059659719467,0.996717694247549,-0.4728345358183255,3804.6640625,22.898437499999996,-1.4453124999999998,3804.73721710121,-0.5064214194206936,0.996717694247549,3804.7332437172477,0.9359114439448475,0.33374854245402047,0.04033123460171395,0.9944571026352071,-0.0022605916123418224
0.828125,2026-05-04T22:12:09.335937Z,2026-05-04T22:13:10.760000Z,0.9388113617897034,0.3311479389667511,0.0443530082702636,0.9964903009312164,-0.4746374863715127,3805.25,20.75,-1.25,3805.3097953480847,-0.5050814684133258,0.9964903009312165,3805.3067796828154,0.9362636673777966,0.33344868522648535,0.04036487334503336,0.9946894005322233,-0.001800900398993166
0.8359375,2026-05-04T22:12:09.343750Z,2026-05-04T22:13:10.767812500Z,0.9388113617897034,0.3313186466693878,0.0436764284968376,0.9965171594420796,-0.4744245312688759,3805.8359375,18.6015625,-1.0546875000000002,3805.88237359496,-0.503741517405957,0.9965171594420796,3805.881542252684,0.9366158908107458,0.33314882799895035,0.04039851208835271,0.9949218603967016,-0.0015952990453780291
0.84375,2026-05-04T22:12:09.351562Z,2026-05-04T22:13:10.775625Z,0.9389519691467284,0.3314427733421326,0.0431536175310611,0.9966681228329016,-0.4732275764357982,3807.265625,15.890625000000004,-0.7187500000000007,3807.3025007541646,-0.5004181274099998,0.9966681228329017,3807.2988545517533,0.9372151508728203,0.3329180916374878,0.040527848916524944,0.9954140853448431,-0.0012540374880586347
0.8515625,2026-05-04T22:12:09.359375Z,2026-05-04T22:13:10.783437500Z,0.9390144348144532,0.3313341438770294,0.0421695001423358,0.9966487297091616,-0.4733813401599885,3809.0234375,12.960937500000009,-0.328125000000001,3809.0522302681647,-0.4963234000295899,0.9966487297091616,3809.0455026149543,0.9379104807351099,0.33271423561283137,0.0406944016665845,0.9960074632146071,-0.0006412664945545377
0.859375,2026-05-04T22:12:09.367187Z,2026-05-04T22:13:10.791250Z,0.9387488961219788,0.3313496708869934,0.0408624708652496,0.9963492539729056,-0.4757558160375434,3810.78125,10.03125000000001,0.0624999999999986,3810.801959782165,-0.4922286726491811,0.9963492539729057,3810.794453291121,0.9386058105973997,0.3325103795881747,0.040860954416643946,0.9966010424522507,0.00025178847934492765
0.8671875,2026-05-04T22:12:09.375000Z,2026-05-04T22:13:10.799062500Z,0.9385926723480223,0.3312410414218903,0.039724588394165,0.9961199099660372,-0.4775742331780414,3812.5390625,7.101562500000013,0.4531249999999983,3812.551689296165,-0.4881339452687711,0.9961199099660373,3812.5457034113815,0.9393011404596894,0.33230652356351825,0.0410275071667035,0.9971948226981817,0.0010749127321444396
0.875,2026-05-04T22:12:09.382812Z,2026-05-04T22:13:10.806875Z,0.93876451253891,0.3312255144119263,0.0389096140861511,0.9962445028546936,-0.4765863641362011,3814.296875,4.171875000000016,0.843749999999998,3814.301418810164,-0.4840392178883622,0.9962445028546937,3814.2992498085205,0.939996470321979,0.3321026675388616,0.04119405991676295,0.9977888035935423,0.0015443007388485919
0.8828125,2026-05-04T22:12:09.390625Z,2026-05-04T22:13:10.814687500Z,0.938873827457428,0.3313031196594238,0.0387097150087356,0.9963655268106602,-0.4756267923603992,3814.8828125,3.3515624999999973,2.992187499999985,3814.889500104669,-0.4826629865570347,0.9963655268106602,3814.885458210395,0.9401742200918323,0.3320316124555714,0.041771035176976,0.9979565998453479,0.001591073034687751
0.890625,2026-05-04T22:12:09.398437Z,2026-05-04T22:13:10.822500Z,0.93876451253891,0.3317686319351196,0.0388942398130893,0.9964246067962976,-0.4751583604183115,3814.6875,3.9374999999999982,6.312499999999991,3814.703149252843,-0.4830990859250952,0.9964246067962976,3814.694755051674,0.9400069164667276,0.3320490913331919,0.04262162544395792,0.9978407713738544,0.0014161645775567777
0.8984375,2026-05-04T22:12:09.406250Z,2026-05-04T22:13:10.830312500Z,0.9391081929206848,0.3320324420928955,0.0388788618147373,0.996835646688528,-0.471899317395275,3814.4921875,4.523437499999999,9.632812499999996,3814.516798401018,-0.4835351852931557,0.9968356466885279,3814.507032509183,0.9398396128416231,0.3320665702108125,0.04347221571094001,0.9977256829693636,0.0008900362808357265
0.90625,2026-05-04T22:12:09.414062Z,2026-05-04T22:13:10.838125Z,0.93876451253891,0.3312565684318542,0.0391402691602706,0.996263863041114,-0.4764328615646245,3814.296875,5.109375000000001,12.953125000000004,3814.3304475491927,-0.4839712846612162,0.996263863041114,3814.3222910229965,0.9396723092165188,0.332084049088433,0.04432280597792204,0.9976113348880065,0.001347471846892434
0.9140625,2026-05-04T22:12:09.421875Z,2026-05-04T22:13:10.845937500Z,0.9390612840652466,0.3311169147491455,0.0394939333200454,0.9965110522379322,-0.4744729539194339,3814.1015625,5.695312500000002,16.27343750000001,3814.1440966973673,-0.4844073840292767,0.9965110522379322,3814.140531026286,0.9395050055914141,0.33210152796605347,0.04517339624490402,0.9974977273843835,0.0009866751464512324
0.921875,2026-05-04T22:12:09.429687Z,2026-05-04T22:13:10.853750Z,0.9389519691467284,0.3313496708869934,0.0395246893167495,0.9964866310327616,-0.4746665841724337,3813.53125,7.31250000000001,19.40625000000001,3813.592343522204,-0.485698600080382,0.9964866310327616,3813.587637634918,0.9391491384812133,0.33224425963186116,0.0459751650593464,0.9972467438756383,0.0007601128428766923
