sample_ts_utc,sample_ts_et,batch_id,sample_in_batch,x_raw,y_raw,z_raw
2026-05-03T23:58:28.737Z,2026-05-03 19:58:28.737,102648,44,3829,-43,102
2026-05-03T23:58:28.777Z,2026-05-03 19:58:28.777,102648,45,3814,-52,61
2026-05-03T23:58:28.817Z,2026-05-03 19:58:28.817,102648,46,3806,-48,11
2026-05-03T23:58:28.857Z,2026-05-03 19:58:28.857,102648,47,3824,-51,2
2026-05-03T23:58:28.897Z,2026-05-03 19:58:28.897,102648,48,3812,-48,2
2026-05-03T23:58:28.937Z,2026-05-03 19:58:28.937,102648,49,3825,-46,34
2026-05-03T23:58:28.977Z,2026-05-03 19:58:28.977,102648,50,3810,-42,71
2026-05-03T23:58:29.017Z,2026-05-03 19:58:29.017,102648,51,3827,-56,103
2026-05-03T23:58:29.057Z,2026-05-03 19:58:29.057,102648,52,3805,-46,137
2026-05-03T23:58:29.097Z,2026-05-03 19:58:29.097,102648,53,3829,-37,153
2026-05-03T23:58:29.137Z,2026-05-03 19:58:29.137,102648,54,3827,-48,138
2026-05-03T23:58:29.177Z,2026-05-03 19:58:29.177,102648,55,3816,-61,110
2026-05-03T23:58:29.217Z,2026-05-03 19:58:29.217,102648,56,3826,-44,61
2026-05-03T23:58:29.257Z,2026-05-03 19:58:29.257,102648,57,3806,-63,23
2026-05-03T23:58:29.297Z,2026-05-03 19:58:29.297,102648,58,3815,-63,-11
2026-05-03T23:58:29.337Z,2026-05-03 19:58:29.337,102648,59,3817,-42,4
2026-05-03T23:58:29.377Z,2026-05-03 19:58:29.377,102648,60,3804,-37,40
2026-05-03T23:58:29.417Z,2026-05-03 19:58:29.417,102648,61,3831,-49,77
2026-05-03T23:58:29.457Z,2026-05-03 19:58:29.457,102648,62,3822,-50,119
2026-05-03T23:58:29.497Z,2026-05-03 19:58:29.497,102648,63,3834,-47,144
2026-05-03T23:58:29.537Z,2026-05-03 19:58:29.537,102648,64,3830,-42,146
2026-05-03T23:58:29.577Z,2026-05-03 19:58:29.577,102648,65,3816,-29,132
2026-05-03T23:58:29.617Z,2026-05-03 19:58:29.617,102648,66,3822,-43,95
2026-05-03T23:58:29.657Z,2026-05-03 19:58:29.657,102648,67,3816,-56,64
2026-05-03T23:58:29.697Z,2026-05-03 19:58:29.697,102648,68,3836,-62,23
2026-05-03T23:58:29.737Z,2026-05-03 19:58:29.737,102648,69,3819,-57,17
2026-05-03T23:58:29.777Z,2026-05-03 19:58:29.777,102648,70,3810,-44,2
2026-05-03T23:58:29.817Z,2026-05-03 19:58:29.817,102648,71,3810,-49,29
2026-05-03T23:58:29.857Z,2026-05-03 19:58:29.857,102648,72,3822,-59,68
2026-05-03T23:58:29.897Z,2026-05-03 19:58:29.897,102648,73,3807,-50,106
2026-05-03T23:58:29.937Z,2026-05-03 19:58:29.937,102648,74,3821,-52,139
2026-05-03T23:58:29.977Z,2026-05-03 19:58:29.977,102648,75,3811,-40,148
2026-05-03T23:58:30.017Z,2026-05-03 19:58:30.017,102648,76,3824,-40,130
2026-05-03T23:58:30.057Z,2026-05-03 19:58:30.057,102648,77,3836,-41,96
2026-05-03T23:58:30.097Z,2026-05-03 19:58:30.097,102648,78,3814,-41,53
2026-05-03T23:58:30.137Z,2026-05-03 19:58:30.137,102648,79,3811,-47,6
2026-05-03T23:58:30.177Z,2026-05-03 19:58:30.177,102648,80,3810,-41,11
2026-05-03T23:58:30.217Z,2026-05-03 19:58:30.217,102648,81,3810,-39,8
2026-05-03T23:58:30.257Z,2026-05-03 19:58:30.257,102648,82,3813,-54,36
2026-05-03T23:58:30.297Z,2026-05-03 19:58:30.297,102648,83,3814,-43,69
2026-05-03T23:58:30.337Z,2026-05-03 19:58:30.337,102648,84,3825,-45,112
2026-05-03T23:58:30.377Z,2026-05-03 19:58:30.377,102648,85,3821,-52,127
2026-05-03T23:58:30.417Z,2026-05-03 19:58:30.417,102648,86,3809,-43,146
2026-05-03T23:58:30.457Z,2026-05-03 19:58:30.457,102648,87,3814,-51,135
2026-05-03T23:58:30.497Z,2026-05-03 19:58:30.497,102648,88,3806,-39,100
2026-05-03T23:58:30.537Z,2026-05-03 19:58:30.537,102648,89,3824,-49,68
2026-05-03T23:58:30.577Z,2026-05-03 19:58:30.577,102648,90,3806,-56,25
2026-05-03T23:58:30.617Z,2026-05-03 19:58:30.617,102648,91,3802,-45,-1
2026-05-03T23:58:30.657Z,2026-05-03 19:58:30.657,102648,92,3818,-36,9
2026-05-03T23:58:30.697Z,2026-05-03 19:58:30.697,102648,93,3819,-53,36
2026-05-03T23:58:30.737Z,2026-05-03 19:58:30.737,102648,94,3819,-55,65
2026-05-03T23:58:30.777Z,2026-05-03 19:58:30.777,102648,95,3824,-49,113
2026-05-03T23:58:30.817Z,2026-05-03 19:58:30.817,102648,96,3816,-40,137
2026-05-03T23:58:30.857Z,2026-05-03 19:58:30.857,102648,97,3827,-53,130
2026-05-03T23:58:30.897Z,2026-05-03 19:58:30.897,102648,98,3810,-46,135
2026-05-03T23:58:30.937Z,2026-05-03 19:58:30.937,102648,99,3814,-56,97
2026-05-03T23:58:30.977Z,2026-05-03 19:58:30.977,102648,100,3813,-50,66
2026-05-03T23:58:31.017Z,2026-05-03 19:58:31.017,102649,1,3812,-49,22
2026-05-03T23:58:31.057Z,2026-05-03 19:58:31.057,102649,2,3808,-44,11
2026-05-03T23:58:31.097Z,2026-05-03 19:58:31.097,102649,3,3809,-32,7
2026-05-03T23:58:31.137Z,2026-05-03 19:58:31.137,102649,4,3795,-60,51
2026-05-03T23:58:31.177Z,2026-05-03 19:58:31.177,102649,5,3812,-42,69
2026-05-03T23:58:31.217Z,2026-05-03 19:58:31.217,102649,6,3815,-43,114
2026-05-03T23:58:31.257Z,2026-05-03 19:58:31.257,102649,7,3815,-41,121
2026-05-03T23:58:31.297Z,2026-05-03 19:58:31.297,102649,8,3833,-40,147
2026-05-03T23:58:31.337Z,2026-05-03 19:58:31.337,102649,9,3812,-41,133
2026-05-03T23:58:31.377Z,2026-05-03 19:58:31.377,102649,10,3814,-53,97
2026-05-03T23:58:31.417Z,2026-05-03 19:58:31.417,102649,11,3819,-60,65
2026-05-03T23:58:31.457Z,2026-05-03 19:58:31.457,102649,12,3814,-46,25
2026-05-03T23:58:31.497Z,2026-05-03 19:58:31.497,102649,13,3820,-44,20
2026-05-03T23:58:31.537Z,2026-05-03 19:58:31.537,102649,14,3816,-37,17
2026-05-03T23:58:31.577Z,2026-05-03 19:58:31.577,102649,15,3810,-37,38
2026-05-03T23:58:31.617Z,2026-05-03 19:58:31.617,102649,16,3816,-37,68
2026-05-03T23:58:31.657Z,2026-05-03 19:58:31.657,102649,17,3833,-43,125
2026-05-03T23:58:31.697Z,2026-05-03 19:58:31.697,102649,18,3828,-40,133
2026-05-03T23:58:31.737Z,2026-05-03 19:58:31.737,102649,19,3839,-40,138
2026-05-03T23:58:31.777Z,2026-05-03 19:58:31.777,102649,20,3808,-39,128
2026-05-03T23:58:31.817Z,2026-05-03 19:58:31.817,102649,21,3835,-35,93
2026-05-03T23:58:31.857Z,2026-05-03 19:58:31.857,102649,22,3811,-49,57
2026-05-03T23:58:31.897Z,2026-05-03 19:58:31.897,102649,23,3814,-26,22
2026-05-03T23:58:31.937Z,2026-05-03 19:58:31.937,102649,24,3819,-44,9
2026-05-03T23:58:31.977Z,2026-05-03 19:58:31.977,102649,25,3807,-47,18
2026-05-03T23:58:32.017Z,2026-05-03 19:58:32.017,102649,26,3816,-47,35
2026-05-03T23:58:32.057Z,2026-05-03 19:58:32.057,102649,27,3797,-42,84
2026-05-03T23:58:32.097Z,2026-05-03 19:58:32.097,102649,28,3806,-46,102
2026-05-03T23:58:32.137Z,2026-05-03 19:58:32.137,102649,29,3819,-44,128
2026-05-03T23:58:32.177Z,2026-05-03 19:58:32.177,102649,30,3809,-35,131
2026-05-03T23:58:32.217Z,2026-05-03 19:58:32.217,102649,31,3812,-42,121
2026-05-03T23:58:32.257Z,2026-05-03 19:58:32.257,102649,32,3820,-37,94
2026-05-03T23:58:32.297Z,2026-05-03 19:58:32.297,102649,33,3821,-57,60
2026-05-03T23:58:32.337Z,2026-05-03 19:58:32.337,102649,34,3824,-52,36
2026-05-03T23:58:32.377Z,2026-05-03 19:58:32.377,102649,35,3805,-47,20
2026-05-03T23:58:32.417Z,2026-05-03 19:58:32.417,102649,36,3815,-60,24
2026-05-03T23:58:32.457Z,2026-05-03 19:58:32.457,102649,37,3818,-44,47
2026-05-03T23:58:32.497Z,2026-05-03 19:58:32.497,102649,38,3826,-29,79
2026-05-03T23:58:32.537Z,2026-05-03 19:58:32.537,102649,39,3804,-46,93
2026-05-03T23:58:32.577Z,2026-05-03 19:58:32.577,102649,40,3808,-50,134
2026-05-03T23:58:32.617Z,2026-05-03 19:58:32.617,102649,41,3813,-36,129
2026-05-03T23:58:32.657Z,2026-05-03 19:58:32.657,102649,42,3825,-51,120
2026-05-03T23:58:32.697Z,2026-05-03 19:58:32.697,102649,43,3817,-48,97
2026-05-03T23:58:32.737Z,2026-05-03 19:58:32.737,102649,44,3817,-47,74
2026-05-03T23:58:32.777Z,2026-05-03 19:58:32.777,102649,45,3809,-60,37
2026-05-03T23:58:32.817Z,2026-05-03 19:58:32.817,102649,46,3806,-44,22
2026-05-03T23:58:32.857Z,2026-05-03 19:58:32.857,102649,47,3819,-47,23
2026-05-03T23:58:32.897Z,2026-05-03 19:58:32.897,102649,48,3803,-50,37
2026-05-03T23:58:32.937Z,2026-05-03 19:58:32.937,102649,49,3812,-47,67
2026-05-03T23:58:32.977Z,2026-05-03 19:58:32.977,102649,50,3803,-42,97
2026-05-03T23:58:33.017Z,2026-05-03 19:58:33.017,102649,51,3835,-41,119
2026-05-03T23:58:33.057Z,2026-05-03 19:58:33.057,102649,52,3813,-44,114
2026-05-03T23:58:33.097Z,2026-05-03 19:58:33.097,102649,53,3817,-44,126
2026-05-03T23:58:33.137Z,2026-05-03 19:58:33.137,102649,54,3810,-45,99
2026-05-03T23:58:33.177Z,2026-05-03 19:58:33.177,102649,55,3823,-45,70
2026-05-03T23:58:33.217Z,2026-05-03 19:58:33.217,102649,56,3804,-49,39
2026-05-03T23:58:33.257Z,2026-05-03 19:58:33.257,102649,57,3813,-46,8
2026-05-03T23:58:33.297Z,2026-05-03 19:58:33.297,102649,58,3803,-37,30
2026-05-03T23:58:33.337Z,2026-05-03 19:58:33.337,102649,59,3811,-53,46
2026-05-03T23:58:33.377Z,2026-05-03 19:58:33.377,102649,60,3818,-59,72
2026-05-03T23:58:33.417Z,2026-05-03 19:58:33.417,102649,61,3817,-46,103
2026-05-03T23:58:33.457Z,2026-05-03 19:58:33.457,102649,62,3814,-43,132
2026-05-03T23:58:33.497Z,2026-05-03 19:58:33.497,102649,63,3810,-41,124
2026-05-03T23:58:33.537Z,2026-05-03 19:58:33.537,102649,64,3818,-42,111
2026-05-03T23:58:33.577Z,2026-05-03 19:58:33.577,102649,65,3813,-50,107
2026-05-03T23:58:33.617Z,2026-05-03 19:58:33.617,102649,66,3810,-47,59
2026-05-03T23:58:33.657Z,2026-05-03 19:58:33.657,102649,67,3800,-51,27
2026-05-03T23:58:33.697Z,2026-05-03 19:58:33.697,102649,68,3810,-51,19
2026-05-03T23:58:33.737Z,2026-05-03 19:58:33.737,102649,69,3808,-43,25
2026-05-03T23:58:33.777Z,2026-05-03 19:58:33.777,102649,70,3825,-46,49
2026-05-03T23:58:33.817Z,2026-05-03 19:58:33.817,102649,71,3809,-41,73
2026-05-03T23:58:33.857Z,2026-05-03 19:58:33.857,102649,72,3814,-47,94
2026-05-03T23:58:33.897Z,2026-05-03 19:58:33.897,102649,73,3821,-43,120
2026-05-03T23:58:33.937Z,2026-05-03 19:58:33.937,102649,74,3805,-47,124
2026-05-03T23:58:33.977Z,2026-05-03 19:58:33.977,102649,75,3814,-37,112
2026-05-03T23:58:34.017Z,2026-05-03 19:58:34.017,102649,76,3802,-45,99
2026-05-03T23:58:34.057Z,2026-05-03 19:58:34.057,102649,77,3810,-36,64
2026-05-03T23:58:34.097Z,2026-05-03 19:58:34.097,102649,78,3831,-47,33
2026-05-03T23:58:34.137Z,2026-05-03 19:58:34.137,102649,79,3813,-38,27
2026-05-03T23:58:34.177Z,2026-05-03 19:58:34.177,102649,80,3817,-42,9
2026-05-03T23:58:34.217Z,2026-05-03 19:58:34.217,102649,81,3813,-47,45
2026-05-03T23:58:34.257Z,2026-05-03 19:58:34.257,102649,82,3808,-43,70
2026-05-03T23:58:34.297Z,2026-05-03 19:58:34.297,102649,83,3818,-50,106
2026-05-03T23:58:34.337Z,2026-05-03 19:58:34.337,102649,84,3821,-36,126
2026-05-03T23:58:34.377Z,2026-05-03 19:58:34.377,102649,85,3815,-45,125
2026-05-03T23:58:34.417Z,2026-05-03 19:58:34.417,102649,86,3811,-51,113
2026-05-03T23:58:34.457Z,2026-05-03 19:58:34.457,102649,87,3810,-40,96
2026-05-03T23:58:34.497Z,2026-05-03 19:58:34.497,102649,88,3814,-41,65
2026-05-03T23:58:34.537Z,2026-05-03 19:58:34.537,102649,89,3805,-52,44
2026-05-03T23:58:34.577Z,2026-05-03 19:58:34.577,102649,90,3815,-51,26
2026-05-03T23:58:34.617Z,2026-05-03 19:58:34.617,102649,91,3812,-38,16
2026-05-03T23:58:34.657Z,2026-05-03 19:58:34.657,102649,92,3824,-56,30
2026-05-03T23:58:34.697Z,2026-05-03 19:58:34.697,102649,93,3804,-56,78
2026-05-03T23:58:34.737Z,2026-05-03 19:58:34.737,102649,94,3823,-41,98
2026-05-03T23:58:34.777Z,2026-05-03 19:58:34.777,102649,95,3812,-57,114
2026-05-03T23:58:34.817Z,2026-05-03 19:58:34.817,102649,96,3811,-52,129
2026-05-03T23:58:34.857Z,2026-05-03 19:58:34.857,102649,97,3821,-44,98
2026-05-03T23:58:34.897Z,2026-05-03 19:58:34.897,102649,98,3832,-56,84
2026-05-03T23:58:34.937Z,2026-05-03 19:58:34.937,102649,99,3809,-50,68
2026-05-03T23:58:34.977Z,2026-05-03 19:58:34.977,102649,100,3810,-44,47
2026-05-03T23:58:35.017Z,2026-05-03 19:58:35.017,102650,1,3804,-47,21
2026-05-03T23:58:35.057Z,2026-05-03 19:58:35.057,102650,2,3813,-43,23
2026-05-03T23:58:35.097Z,2026-05-03 19:58:35.097,102650,3,3814,-47,52
2026-05-03T23:58:35.137Z,2026-05-03 19:58:35.137,102650,4,3824,-44,70
2026-05-03T23:58:35.177Z,2026-05-03 19:58:35.177,102650,5,3816,-49,92
2026-05-03T23:58:35.217Z,2026-05-03 19:58:35.217,102650,6,3811,-52,125
2026-05-03T23:58:35.257Z,2026-05-03 19:58:35.257,102650,7,3818,-47,128
2026-05-03T23:58:35.297Z,2026-05-03 19:58:35.297,102650,8,3819,-48,114
2026-05-03T23:58:35.337Z,2026-05-03 19:58:35.337,102650,9,3820,-37,95
2026-05-03T23:58:35.377Z,2026-05-03 19:58:35.377,102650,10,3822,-52,72
2026-05-03T23:58:35.417Z,2026-05-03 19:58:35.417,102650,11,3815,-45,45
2026-05-03T23:58:35.457Z,2026-05-03 19:58:35.457,102650,12,3798,-47,31
2026-05-03T23:58:35.497Z,2026-05-03 19:58:35.497,102650,13,3813,-45,25
2026-05-03T23:58:35.537Z,2026-05-03 19:58:35.537,102650,14,3824,-57,46
2026-05-03T23:58:35.577Z,2026-05-03 19:58:35.577,102650,15,3815,-49,74
2026-05-03T23:58:35.617Z,2026-05-03 19:58:35.617,102650,16,3816,-52,100
2026-05-03T23:58:35.657Z,2026-05-03 19:58:35.657,102650,17,3824,-42,120
2026-05-03T23:58:35.697Z,2026-05-03 19:58:35.697,102650,18,3801,-43,122
2026-05-03T23:58:35.737Z,2026-05-03 19:58:35.737,102650,19,3819,-40,100
2026-05-03T23:58:35.777Z,2026-05-03 19:58:35.777,102650,20,3829,-39,89
2026-05-03T23:58:35.817Z,2026-05-03 19:58:35.817,102650,21,3814,-48,69
2026-05-03T23:58:35.857Z,2026-05-03 19:58:35.857,102650,22,3815,-40,52
2026-05-03T23:58:35.897Z,2026-05-03 19:58:35.897,102650,23,3833,-46,38
2026-05-03T23:58:35.937Z,2026-05-03 19:58:35.937,102650,24,3841,-52,31
2026-05-03T23:58:35.977Z,2026-05-03 19:58:35.977,102650,25,3800,-49,46
2026-05-03T23:58:36.017Z,2026-05-03 19:58:36.017,102650,26,3813,-50,62
2026-05-03T23:58:36.057Z,2026-05-03 19:58:36.057,102650,27,3821,-56,97
2026-05-03T23:58:36.097Z,2026-05-03 19:58:36.097,102650,28,3812,-39,116
2026-05-03T23:58:36.137Z,2026-05-03 19:58:36.137,102650,29,3822,-41,130
2026-05-03T23:58:36.177Z,2026-05-03 19:58:36.177,102650,30,3811,-35,111
2026-05-03T23:58:36.217Z,2026-05-03 19:58:36.217,102650,31,3817,-37,85
2026-05-03T23:58:36.257Z,2026-05-03 19:58:36.257,102650,32,3829,-45,68
2026-05-03T23:58:36.297Z,2026-05-03 19:58:36.297,102650,33,3835,-57,21
2026-05-03T23:58:36.337Z,2026-05-03 19:58:36.337,102650,34,3804,-45,25
2026-05-03T23:58:36.377Z,2026-05-03 19:58:36.377,102650,35,3807,-45,45
2026-05-03T23:58:36.417Z,2026-05-03 19:58:36.417,102650,36,3811,-44,42
2026-05-03T23:58:36.457Z,2026-05-03 19:58:36.457,102650,37,3821,-50,68
2026-05-03T23:58:36.497Z,2026-05-03 19:58:36.497,102650,38,3819,-42,103
2026-05-03T23:58:36.537Z,2026-05-03 19:58:36.537,102650,39,3835,-36,104
2026-05-03T23:58:36.577Z,2026-05-03 19:58:36.577,102650,40,3829,-39,116
2026-05-03T23:58:36.617Z,2026-05-03 19:58:36.617,102650,41,3820,-58,106
2026-05-03T23:58:36.657Z,2026-05-03 19:58:36.657,102650,42,3817,-45,92
2026-05-03T23:58:36.697Z,2026-05-03 19:58:36.697,102650,43,3834,-51,60
2026-05-03T23:58:36.737Z,2026-05-03 19:58:36.737,102650,44,3812,-37,41
2026-05-03T23:58:36.777Z,2026-05-03 19:58:36.777,102650,45,3813,-35,20
2026-05-03T23:58:36.817Z,2026-05-03 19:58:36.817,102650,46,3819,-48,33
2026-05-03T23:58:36.857Z,2026-05-03 19:58:36.857,102650,47,3814,-52,40
2026-05-03T23:58:36.897Z,2026-05-03 19:58:36.897,102650,48,3816,-56,69
2026-05-03T23:58:36.937Z,2026-05-03 19:58:36.937,102650,49,3811,-41,101
2026-05-03T23:58:36.977Z,2026-05-03 19:58:36.977,102650,50,3821,-43,110
2026-05-03T23:58:37.017Z,2026-05-03 19:58:37.017,102650,51,3816,-26,113
2026-05-03T23:58:37.057Z,2026-05-03 19:58:37.057,102650,52,3817,-45,105
2026-05-03T23:58:37.097Z,2026-05-03 19:58:37.097,102650,53,3812,-62,82
2026-05-03T23:58:37.137Z,2026-05-03 19:58:37.137,102650,54,3817,-38,71
2026-05-03T23:58:37.177Z,2026-05-03 19:58:37.177,102650,55,3812,-48,54
2026-05-03T23:58:37.217Z,2026-05-03 19:58:37.217,102650,56,3814,-46,33
2026-05-03T23:58:37.257Z,2026-05-03 19:58:37.257,102650,57,3812,-60,37
2026-05-03T23:58:37.297Z,2026-05-03 19:58:37.297,102650,58,3809,-52,44
2026-05-03T23:58:37.337Z,2026-05-03 19:58:37.337,102650,59,3803,-56,70
2026-05-03T23:58:37.377Z,2026-05-03 19:58:37.377,102650,60,3830,-55,87
2026-05-03T23:58:37.417Z,2026-05-03 19:58:37.417,102650,61,3816,-52,108
2026-05-03T23:58:37.457Z,2026-05-03 19:58:37.457,102650,62,3808,-40,109
2026-05-03T23:58:37.497Z,2026-05-03 19:58:37.497,102650,63,3804,-52,103
2026-05-03T23:58:37.537Z,2026-05-03 19:58:37.537,102650,64,3826,-47,90
2026-05-03T23:58:37.577Z,2026-05-03 19:58:37.577,102650,65,3811,-55,58
2026-05-03T23:58:37.617Z,2026-05-03 19:58:37.617,102650,66,3809,-47,58
2026-05-03T23:58:37.657Z,2026-05-03 19:58:37.657,102650,67,3817,-28,20
2026-05-03T23:58:37.697Z,2026-05-03 19:58:37.697,102650,68,3808,-42,29
2026-05-03T23:58:37.737Z,2026-05-03 19:58:37.737,102650,69,3809,-42,53
2026-05-03T23:58:37.777Z,2026-05-03 19:58:37.777,102650,70,3810,-43,73
2026-05-03T23:58:37.817Z,2026-05-03 19:58:37.817,102650,71,3845,-44,79
2026-05-03T23:58:37.857Z,2026-05-03 19:58:37.857,102650,72,3808,-50,113
2026-05-03T23:58:37.897Z,2026-05-03 19:58:37.897,102650,73,3827,-49,108
2026-05-03T23:58:37.937Z,2026-05-03 19:58:37.937,102650,74,3814,-46,105
2026-05-03T23:58:37.977Z,2026-05-03 19:58:37.977,102650,75,3809,-41,97
2026-05-03T23:58:38.017Z,2026-05-03 19:58:38.017,102650,76,3801,-45,66
2026-05-03T23:58:38.057Z,2026-05-03 19:58:38.057,102650,77,3819,-45,51
2026-05-03T23:58:38.097Z,2026-05-03 19:58:38.097,102650,78,3809,-48,35
2026-05-03T23:58:38.137Z,2026-05-03 19:58:38.137,102650,79,3811,-50,47
2026-05-03T23:58:38.177Z,2026-05-03 19:58:38.177,102650,80,3806,-56,55
2026-05-03T23:58:38.217Z,2026-05-03 19:58:38.217,102650,81,3820,-50,60
2026-05-03T23:58:38.257Z,2026-05-03 19:58:38.257,102650,82,3809,-40,79
2026-05-03T23:58:38.297Z,2026-05-03 19:58:38.297,102650,83,3818,-52,104
2026-05-03T23:58:38.337Z,2026-05-03 19:58:38.337,102650,84,3821,-43,95
2026-05-03T23:58:38.377Z,2026-05-03 19:58:38.377,102650,85,3820,-37,107
2026-05-03T23:58:38.417Z,2026-05-03 19:58:38.417,102650,86,3818,-54,95
2026-05-03T23:58:38.457Z,2026-05-03 19:58:38.457,102650,87,3810,-42,66
2026-05-03T23:58:38.497Z,2026-05-03 19:58:38.497,102650,88,3820,-47,43
2026-05-03T23:58:38.537Z,2026-05-03 19:58:38.537,102650,89,3813,-38,46
2026-05-03T23:58:38.577Z,2026-05-03 19:58:38.577,102650,90,3818,-38,36
2026-05-03T23:58:38.617Z,2026-05-03 19:58:38.617,102650,91,3796,-47,48
2026-05-03T23:58:38.657Z,2026-05-03 19:58:38.657,102650,92,3817,-58,79
2026-05-03T23:58:38.697Z,2026-05-03 19:58:38.697,102650,93,3813,-52,94
2026-05-03T23:58:38.737Z,2026-05-03 19:58:38.737,102650,94,3829,-49,116
2026-05-03T23:58:38.777Z,2026-05-03 19:58:38.777,102650,95,3807,-39,118
2026-05-03T23:58:38.817Z,2026-05-03 19:58:38.817,102650,96,3801,-38,94
2026-05-03T23:58:38.857Z,2026-05-03 19:58:38.857,102650,97,3811,-43,95
2026-05-03T23:58:38.897Z,2026-05-03 19:58:38.897,102650,98,3807,-43,55
2026-05-03T23:58:38.937Z,2026-05-03 19:58:38.937,102650,99,3813,-47,48
2026-05-03T23:58:38.977Z,2026-05-03 19:58:38.977,102650,100,3816,-40,37
2026-05-03T23:58:39.017Z,2026-05-03 19:58:39.017,102651,1,3808,-44,49
2026-05-03T23:58:39.057Z,2026-05-03 19:58:39.057,102651,2,3812,-43,44
2026-05-03T23:58:39.097Z,2026-05-03 19:58:39.097,102651,3,3820,-52,70
2026-05-03T23:58:39.137Z,2026-05-03 19:58:39.137,102651,4,3805,-52,104
2026-05-03T23:58:39.177Z,2026-05-03 19:58:39.177,102651,5,3820,-42,113
2026-05-03T23:58:39.217Z,2026-05-03 19:58:39.217,102651,6,3831,-44,113
2026-05-03T23:58:39.257Z,2026-05-03 19:58:39.257,102651,7,3815,-56,115
2026-05-03T23:58:39.297Z,2026-05-03 19:58:39.297,102651,8,3807,-51,89
2026-05-03T23:58:39.337Z,2026-05-03 19:58:39.337,102651,9,3825,-40,60
2026-05-03T23:58:39.377Z,2026-05-03 19:58:39.377,102651,10,3824,-23,48
2026-05-03T23:58:39.417Z,2026-05-03 19:58:39.417,102651,11,3818,-34,33
2026-05-03T23:58:39.457Z,2026-05-03 19:58:39.457,102651,12,3818,-59,39
2026-05-03T23:58:39.497Z,2026-05-03 19:58:39.497,102651,13,3821,-49,53
2026-05-03T23:58:39.537Z,2026-05-03 19:58:39.537,102651,14,3807,-50,68
2026-05-03T23:58:39.577Z,2026-05-03 19:58:39.577,102651,15,3808,-35,92
2026-05-03T23:58:39.617Z,2026-05-03 19:58:39.617,102651,16,3819,-45,93
2026-05-03T23:58:39.657Z,2026-05-03 19:58:39.657,102651,17,3814,-44,113
2026-05-03T23:58:39.697Z,2026-05-03 19:58:39.697,102651,18,3820,-33,104
2026-05-03T23:58:39.737Z,2026-05-03 19:58:39.737,102651,19,3806,-52,82
2026-05-03T23:58:39.777Z,2026-05-03 19:58:39.777,102651,20,3822,-45,70
2026-05-03T23:58:39.817Z,2026-05-03 19:58:39.817,102651,21,3828,-45,45
2026-05-03T23:58:39.857Z,2026-05-03 19:58:39.857,102651,22,3816,-46,38
2026-05-03T23:58:39.897Z,2026-05-03 19:58:39.897,102651,23,3806,-44,41
2026-05-03T23:58:39.937Z,2026-05-03 19:58:39.937,102651,24,3817,-47,51
2026-05-03T23:58:39.977Z,2026-05-03 19:58:39.977,102651,25,3822,-36,68
2026-05-03T23:58:40.017Z,2026-05-03 19:58:40.017,102651,26,3812,-51,99
2026-05-03T23:58:40.057Z,2026-05-03 19:58:40.057,102651,27,3812,-45,106
2026-05-03T23:58:40.097Z,2026-05-03 19:58:40.097,102651,28,3815,-46,102
2026-05-03T23:58:40.137Z,2026-05-03 19:58:40.137,102651,29,3815,-50,97
2026-05-03T23:58:40.177Z,2026-05-03 19:58:40.177,102651,30,3825,-50,82
2026-05-03T23:58:40.217Z,2026-05-03 19:58:40.217,102651,31,3820,-54,56
2026-05-03T23:58:40.257Z,2026-05-03 19:58:40.257,102651,32,3802,-37,44
2026-05-03T23:58:40.297Z,2026-05-03 19:58:40.297,102651,33,3804,-31,47
2026-05-03T23:58:40.337Z,2026-05-03 19:58:40.337,102651,34,3827,-53,48
2026-05-03T23:58:40.377Z,2026-05-03 19:58:40.377,102651,35,3812,-49,51
2026-05-03T23:58:40.417Z,2026-05-03 19:58:40.417,102651,36,3812,-39,72
2026-05-03T23:58:40.457Z,2026-05-03 19:58:40.457,102651,37,3817,-38,82
2026-05-03T23:58:40.497Z,2026-05-03 19:58:40.497,102651,38,3814,-27,99
2026-05-03T23:58:40.537Z,2026-05-03 19:58:40.537,102651,39,3811,-41,96
2026-05-03T23:58:40.577Z,2026-05-03 19:58:40.577,102651,40,3815,-46,97
2026-05-03T23:58:40.617Z,2026-05-03 19:58:40.617,102651,41,3813,-57,94
2026-05-03T23:58:40.657Z,2026-05-03 19:58:40.657,102651,42,3804,-47,67
2026-05-03T23:58:40.697Z,2026-05-03 19:58:40.697,102651,43,3822,-53,58
2026-05-03T23:58:40.737Z,2026-05-03 19:58:40.737,102651,44,3804,-51,46
2026-05-03T23:58:40.777Z,2026-05-03 19:58:40.777,102651,45,3816,-44,39
2026-05-03T23:58:40.817Z,2026-05-03 19:58:40.817,102651,46,3820,-39,53
2026-05-03T23:58:40.857Z,2026-05-03 19:58:40.857,102651,47,3796,-44,69
2026-05-03T23:58:40.897Z,2026-05-03 19:58:40.897,102651,48,3813,-31,102
2026-05-03T23:58:40.937Z,2026-05-03 19:58:40.937,102651,49,3807,-55,111
2026-05-03T23:58:40.977Z,2026-05-03 19:58:40.977,102651,50,3808,-37,105
2026-05-03T23:58:41.017Z,2026-05-03 19:58:41.017,102651,51,3806,-52,87
2026-05-03T23:58:41.057Z,2026-05-03 19:58:41.057,102651,52,3809,-47,84
2026-05-03T23:58:41.097Z,2026-05-03 19:58:41.097,102651,53,3812,-48,57
